Gene,Cabbage_1,Cabbage_2,TO1000_1,TO1000_2,TO1000_3,Cabbage_Mean,TO1000_Mean,CvT_log2FC,CvT_padj
Bo3g081930,66.9370693077819,61.9505324022091,174.814482582246,176.544480972492,185.211017651414,64.4438008549955,188.790341816989,-1.48309510193415,1.56930106558203e-07
Bo3g081950,13.7811613280727,22.4458450732642,124.370502533638,87.5241706516166,137.49289519974,18.1135032006685,30.0650642924509,-2.62286212448623,5.58279283114982e-07
Bo3g082110,17.7186359932364,13.4675070439585,35.6586755516025,31.4189330544265,42.8654320328601,15.5930715185974,40.9774041397826,-1.27208617650028,0.0446898121282951
Bo3g083150,86.6244426336001,68.2353690227231,20.0036472606551,15.7094665272132,17.7931982023193,77.4299058281616,28.6749226972483,2.10772246016027,5.39071820353445e-06
Bo3g083180,1.96873733258182,0,13.9155807030644,17.2056061964716,12.1317260470359,0.98436866629091,11.4347768347156,-4.45139461581484,0.0137372198328615
Bo3g083270,5.90621199774546,8.0805042263751,38.2678469334271,57.6013772664485,58.2322850257722,6.99335811206028,20.4642719081392,-2.82459144781933,6.23935481842888e-05
Bo3g083310,7.87494933032728,8.97833802930567,100.887960097217,91.2645198247626,83.304518856313,8.42664367981648,1.70470000459743,-3.42197531367738,2.42303357504915e-08
Bo3g083330,0,0,2.60917138182457,9.72490785017962,12.9405077835049,0,2.45256260941936,-5.10954512078116,0.033232023133693
Bo3g083390,0,0,21.7430948485381,17.9536760311008,25.8810155670099,0,31.6989034321588,-6.48065111004637,0.000289500967590987
Bo3g083430,43.3122213168001,32.3220169055004,165.24752084889,115.950824367526,140.728022145616,37.8171191111502,46.8713018865412,-1.93076990849648,4.87420542728797e-07
Bo3g083440,39.3747466516364,34.1176845113615,7.82751414547371,9.72490785017962,18.6019799387883,36.746215581499,28.0228388202487,1.59667778816833,0.0160454820241826
Bo3g083490,13.7811613280727,12.5696732410279,0.869723793941524,0.748069834629202,1.61756347293812,13.1754172845503,0,3.60984655107854,0.0324059391303712
Bo3g083590,0,0,2.60917138182457,7.48069834629202,14.558071256443,0,0.321687603672576,-5.07232235309429,0.0376602329941344
Bo3g083680,1.96873733258182,0,6.95779035153219,20.9459553696176,18.6019799387883,0.98436866629091,0.426175001149357,-4.52329914292383,0.0220667985696694
Bo3g083790,230.342267912073,196.625602841794,56.5320466061991,96.501008667167,83.304518856313,213.483935376934,170.97781131214,1.42683675540849,2.47925935261996e-06
Bo3g083870,21.6561106584,35.0155183142921,0.869723793941524,0,1.61756347293812,28.3358144863461,58.7805099728951,5.17483442021283,1.30527683858682e-06
Bo3g083900,0,0,9.56696173335676,7.48069834629202,1.61756347293812,0,42.7464487735441,-4.66408986492317,0.0163421783040627
Bo3g084180,31.4997973213091,26.935014087917,9.56696173335676,4.48841900777521,3.23512694587623,29.2174057046131,43.8567547089036,2.34625761020612,0.000413442134899746
Bo3g084250,155.530249273964,161.610084527502,66.9687321334973,61.3417264395945,50.9532493975506,158.570166900733,40.4706930872648,1.41060575206335,5.35832815246707e-05
Bo3g084310,153.561511941382,169.690588753877,57.4017704001406,89.020310320875,95.4362449033488,161.62605034763,114.047253353722,1.00551649283191,0.00410800123478874
Bo3g084320,746.15144904851,953.499498712262,326.146422728071,402.46157103051,404.390868234529,849.825473880386,243.326044744824,1.17406881207877,2.23594003802326e-07
Bo3g085480,45.2809586493819,17.0588422556808,7.82751414547371,5.23648884240441,5.6614721552834,31.1699004525313,0.249247263406291,2.28807362346863,0.0178020815793999
Bo3g085540,7.87494933032728,4.48916901465283,29.5706089940118,27.6785838812805,25.8810155670099,6.18205917249006,8.04919847148902,-2.26007153780625,0.00950486511506501
Bo3g085570,7.87494933032728,17.9566760586113,41.7467421091931,44.8841900777521,37.2039598775767,12.9158126944693,50.1202160949405,-1.56564799495036,0.0124147052266901
Bo3g085650,43.3122213168001,45.7895239494589,110.454921830574,95.0048689979086,82.4957371198439,44.5508726331295,43.8485292976614,-1.10013806132755,0.0073738343228611
Bo3g086720,352.403982532146,319.628833843282,50.4439800486084,47.1283995816397,46.1005589787363,336.016408187714,267.73206157969,2.80759810353707,4.48273367820015e-30
Bo3g086820,0,0,4.34861896970762,12.7171871886964,8.89659910115964,0,9.8181134051105,-5.15179979447331,0.0130597248455278
Bo3g086910,0,0,2.60917138182457,8.97683801555042,8.89659910115964,0,3.06376994495096,-4.80836471279777,0.0360634813745033
Bo3g086920,9.8436866629091,8.0805042263751,1.73944758788305,0,0.808781736469058,8.9620954446421,40.9287943310216,3.43720522372991,0.00719536235101763
Bo3g086930,7.87494933032728,2.6935014087917,0,0,0,5.28422536955949,36.152219784834,4.98269434641202,0.00352517111996711
Bo3g086960,116.155502622327,142.75557466596,308.751946849241,285.014606993726,263.662846088913,129.455538644144,140.936689480261,-1.12542291110769,3.12518469305318e-05
Bo3g087150,3.93747466516364,7.18267042344453,18.264199672772,26.9305140466513,38.8215233505148,5.56007254430409,11.3945043662629,-2.24540858668061,0.014712791731508
Bo3g088360,47.2496959819637,60.154864796348,3.4788951757661,5.98455867703361,4.85269041881435,53.7022803891558,260.956063383577,3.50318381694201,1.04906336856233e-12
Bo3g088370,0,0,6.08806655759067,14.961396692584,16.1756347293812,0,1.52777226685436,-5.66774257710964,0.00813965272394193
Bo3g088400,255.935853235637,273.839309893823,76.5356938668541,104.729776848088,121.317260470359,264.88758156473,154.293979484322,1.39360442200688,2.78894246598462e-06
Bo3g088410,31.4997973213091,24.2415126791253,0,0,0,27.8706550002172,22.1452710813714,7.53548361910458,2.88525658621205e-07
Bo3g088580,82.6869679684365,66.4397014168619,33.0495041697779,40.3957710699769,26.6897973034789,74.5633346926492,106.340163551914,1.14551180656971,0.0253659639290069
Bo3g088630,13.7811613280727,26.935014087917,2.60917138182457,3.74034917314601,2.42634520940717,20.3580877079949,8.21777998338679,2.82571009846889,0.00732153904191978
Bo3g088720,159.467723939127,60.154864796348,328.755594109896,290.999165670759,337.261984107597,109.811294367738,151.252899426227,-1.57997623471516,0.00016117970680933
Bo3g088740,139.780350613309,114.024892972182,43.4861896970762,63.5859359434821,61.4674119716484,126.902621792746,86.601865636277,1.16103499626298,0.00172476312061352
Bo3g089980,51.1871706471273,103.250887337015,45.2256372849592,34.4112123929433,33.1600511952314,77.2190289920713,172.497461211282,1.0870511095038,0.0119922881487634
Bo3g090010,192.936258593018,298.080822572948,80.0145890426202,86.0280309823582,63.0849754445865,245.508540582983,309.423907878765,1.69636294540944,1.24453704527498e-06
Bo3g090030,590.621199774546,644.644670504147,223.519015042972,332.143006575366,323.512694587623,617.632935139347,421.763588334027,1.07629382915671,5.45242337555371e-06
Bo3g090130,3.93747466516364,5.3870028175834,18.264199672772,22.442095038876,20.2195434117264,4.66223874137352,22.9978627128763,-2.06962190070261,0.0280509393619608
Bo3g091270,1.96873733258182,3.59133521172227,21.7430948485381,47.1283995816397,45.2917772422672,2.78003627215204,23.6168033157009,-3.67041504613752,0.000508827590344339
Bo3g091440,35.4372719864728,43.9938563435978,111.324645624515,109.966265690493,116.464570051544,39.7155641650353,26.6330596688554,-1.48058628229111,0.000608553719538724
Bo3g091550,11.8124239954909,4.48916901465283,50.4439800486084,46.3803297470105,25.0722338305408,8.15079650507188,27.5005226474679,-2.48229312773418,0.0007155778809742
Bo3g091610,224.436055914328,145.449076074752,367.893164837265,441.361202431229,432.698229010946,184.94256599454,455.449107935489,-1.19330937246848,1.34005564493393e-06
Bo3g091990,86.6244426336001,82.6007098696121,47.8348086667838,29.1747235505389,31.5424877222933,84.6125762516061,47.900579626583,1.22782835447927,0.00511692173789513
Bo3g092010,23.6248479909818,12.5696732410279,206.994262958083,201.230785515255,196.533961961981,18.0972606160049,146.188970925498,-3.51469211746171,5.55519350254444e-05
Bo3g092020,39.3747466516364,20.650177467403,10.4366855272983,8.22876818092122,8.08781736469058,30.0124620595197,14.0237530842192,1.71461833489171,0.0307002211415167
Bo3g092210,7.87494933032728,20.650177467403,54.792599018316,41.8919107392353,41.2478685599219,14.2625633988652,17.6663208636821,-1.57288014716264,0.0138810082563634
Bo3g092370,255.935853235637,238.823791579531,46.9650848728423,29.1747235505389,38.0127416140457,247.379822407584,100.980449598344,2.70461919519541,3.85765272904431e-20
Bo3g093450,232.311005244655,129.288067622002,320.058356170481,372.538777645342,425.419193382724,180.799536433328,186.19263024122,-1.06836121642941,0.00194066658186353
Bo3g093470,74.8120186381092,64.6440338110008,0.869723793941524,0,0,69.728026224555,43.7425832394108,7.90684573420834,1.38189060972912e-08
Bo3g093550,13.7811613280727,11.6718394380974,0,0,0,12.7265003830851,22.3141031080123,6.40708944158357,6.03370170340953e-05
Bo3g093630,2321.14131511397,1710.37339458273,656.641464425851,672.514781331652,659.157115222282,2015.75735484835,1479.68249552952,1.60194288982661,8.85457071830589e-15
Bo3g093670,230.342267912073,206.50177467403,82.6237604244448,72.5627739590326,83.304518856313,218.422021293052,106.972672065126,1.45401019787238,3.90195590918587e-07
Bo3g093690,0,1.79566760586113,12.1761331151813,15.7094665272132,14.558071256443,0.897833802930567,0.249247263406291,-3.62407127627313,0.0407839299123853
Bo3g093710,27.5623226561455,17.9566760586113,10.4366855272983,2.24420950388761,1.61756347293812,22.7594993573784,4.45500775711805,2.25840298586256,0.0475135221456453
Bo3g093750,41.3434839842182,18.8545098615419,1.73944758788305,0.748069834629202,0.808781736469058,30.0989969228801,25.3857271348593,4.75397517354586,4.69223141972972e-06
Bo3g093790,133.874138615564,182.260261994905,64.3595607516728,79.2954024706954,82.4957371198439,158.067200305234,245.767938994329,1.08576500911117,0.000291275530674746
Bo3g094080,9.8436866629091,2.6935014087917,0,0,0,6.2685940358504,4.3020224799463,5.33909172072727,0.0193290277982471
Bo3g094110,17.7186359932364,15.2631746498196,0,0,0,16.490905321528,1.21431007442402,6.79003509211655,0.000250590276209066
Bo3g096430,462.653273156728,576.409301481424,57.4017704001406,77.799262801437,74.4079197551533,519.531287319076,244.132667850458,2.89620744783249,1.99743755150414e-25
Bo3g096440,334.68534653891,281.021980317267,61.7503893698482,91.2645198247626,88.1572092751273,307.853663428088,181.286927605977,1.9270979042152,5.59765214582373e-13
Bo3g096450,358.310194529891,245.108628200045,129.588845297287,128.668011556223,147.198276037369,301.709411364968,302.042339788695,1.14341163534226,2.46521195596287e-05
Bo3g097600,0,0,6.08806655759067,11.221047519438,13.749289519974,0,11.981397911877,-5.40596474298389,0.0123560855486368
Bo3g097620,338.622821204073,464.180076115103,126.109950121521,165.323433453054,139.919240409147,401.401448659588,178.225703653227,1.48917365797203,7.16654901191007e-09
Bo3g097720,23.6248479909818,52.9721943729034,103.497131479041,96.501008667167,105.141625740978,38.2985211819426,58.306441165066,-1.32420800328289,0.00153644790830238
Bo3g097800,9.8436866629091,16.1610084527502,0,0,0,13.0023475578297,0.747862604821934,6.46809273900731,0.00121432679083041
Bo3g097810,11.8124239954909,16.1610084527502,0,0,0.808781736469058,13.9867162241206,1.14186973415773,5.60731454420916,0.00365725894636359
Bo3g097840,9.8436866629091,8.97833802930567,26.0917138182457,35.9073520622017,32.3512694587623,9.41101234610739,17.8114431734208,-1.75708495560182,0.0187123056916863
Bo3g097850,0,0,28.7008852000703,29.9227933851681,28.307360776417,0,0,-6.88877805659719,0.000177836060980409
Bo3g097920,43.3122213168001,43.9938563435978,0,0,0,43.6530388301989,8.7328461472869,8.20009300580708,1.75600418537185e-08
Bo3g097930,13.7811613280727,19.7523436644725,0,1.4961396692584,1.61756347293812,16.7667524962726,1.3508445291113,3.99703612737976,0.00714151083272678
Bo3g098000,23.6248479909818,43.9938563435978,0,0.748069834629202,0.808781736469058,33.8093521672898,0,6.00245441283759,5.23527693790878e-05
Bo3g099080,11.8124239954909,29.6285154967087,58.2714941940821,54.6090979279317,60.6586302351793,20.7204697460998,41.8778895779671,-1.37248579182656,0.0102010819324391
Bo3g099220,61.0308573100364,47.58519155532,24.3522662303627,18.70174586573,16.1756347293812,54.3080244326782,27.131675010271,1.4482191796562,0.0122256628863502
Bo3g099260,31.4997973213091,43.0960225406672,6.08806655759067,5.23648884240441,3.23512694587623,37.2979099309882,34.0705675464005,2.96704006244173,7.86969140433529e-06
Bo3g099280,59.0621199774546,40.4025211318755,20.0036472606551,27.6785838812805,24.2634520940717,49.7323205546651,57.3093312968378,1.01498628833527,0.0467199584140158
Bo3g099290,0,0,11.3064093212398,23.1901648735052,23.4546703576027,0,0,-6.30575170191153,0.00143150517329126
Bo3g099450,41.3434839842182,27.8328478908476,6.08806655759067,8.22876818092122,6.47025389175246,34.5881659375329,30.7817344278207,2.28267010299987,0.000375033215975081
Bo3g100650,1.96873733258182,0,20.0036472606551,12.7171871886964,17.7931982023193,0.98436866629091,99.741230546524,-4.69561015516765,0.00432592956867476
Bo3g100770,15.7498986606546,2.6935014087917,0,0,0,9.22170003472313,2.81428105233855,5.89488769456338,0.00529367266712806
Bo3g100890,33.4685346538909,6.28483662051397,255.698795418808,255.839883443187,280.647262554763,19.8766856372025,102.780539230343,-3.80468760715382,2.68544810055632e-05
Bo3g101050,23.6248479909818,48.4830253582506,13.9155807030644,12.7171871886964,14.558071256443,36.0539366746162,20.9556372406741,1.43894979778815,0.0325430973615565
Bo3g101220,27.5623226561455,27.8328478908476,7.82751414547371,9.72490785017962,8.08781736469058,27.6975852734965,14.9648734346656,1.69376736514077,0.0241430219724975
Bo3g101320,47.2496959819637,32.3220169055004,97.4090649214507,66.578215281999,86.5396458021892,39.7858564437321,54.3354190314621,-1.10560281997775,0.0242072641495515
Bo3g101410,51.1871706471273,35.9133521172227,121.761331151813,75.5550532975494,84.113300592782,43.550261382175,89.2640159992023,-1.14396260628339,0.00722078108795357
Bo3g101430,336.654083871491,355.542185960504,110.454921830574,176.544480972492,136.684113463271,346.098134915998,74.7591857274795,1.29227223666036,5.95396423553397e-06
Bo3g101490,104.343078626836,165.201419739224,31.3100565818949,44.1361202431229,49.3356859246125,134.77224918303,133.676239040599,1.71337421080703,7.81303716328771e-06
Bo3g101500,3.93747466516364,2.6935014087917,11.3064093212398,43.3880504084937,46.9093407152054,3.31548803697767,63.4992650111809,-3.4370694561083,0.000374706982895682
Bo3g101510,1.96873733258182,0,6.08806655759067,12.7171871886964,12.1317260470359,0.98436866629091,7.30133586666709,-3.9564601753569,0.0405330396854971
Bo3g101670,1200.92977287491,1149.22726775113,233.085976776328,341.119844590916,505.488585293161,1175.07852031302,503.11885081141,1.70605317806547,7.45040078351743e-10
Bo3g102770,17.7186359932364,21.5480112703336,56.5320466061991,46.3803297470105,46.1005589787363,19.633323631785,46.517325596452,-1.31049698149447,0.0165877813013584
Bo3g102820,488.246858480292,522.53927330559,181.772272933778,244.618835923749,249.913556568939,505.393065892941,360.973780057813,1.16525745665559,6.12693817795564e-06
Bo3g102920,15.7498986606546,6.28483662051397,50.4439800486084,26.1824442120221,29.9249242493551,11.0173676405843,10.3485341745305,-1.78534851526485,0.0473065656305179
Bo3g103020,1.96873733258182,2.6935014087917,7.82751414547371,23.9382347081345,18.6019799387883,2.33111937068676,14.5308354660832,-2.7971755939677,0.0308067760483751
Bo3g103220,5.90621199774546,15.2631746498196,81.7540366305033,50.8687487547857,70.364011072808,10.5846933237825,15.2062577306388,-2.55919977203489,0.000154167459312739
Bo3g103500,27.5623226561455,35.0155183142921,8.69723793941524,8.97683801555042,10.5141625740978,31.2889204852188,8.29820410568919,1.7490715681732,0.0252815502036425
Bo3g104660,0,0.897833802930567,18.264199672772,23.1901648735052,18.6019799387883,0.448916901465283,13.7019446659436,-4.97781047453774,0.0042016328780084
Bo3g104690,171.280147934618,261.269636652795,91.32099836386,105.477846682717,101.906498795101,216.274892293707,202.344618180992,1.13662668336322,0.000194282402187287
Bo3g104740,31.4997973213091,39.5046873289449,7.82751414547371,12.7171871886964,10.5141625740978,35.502242325127,5.02582180959385,1.78450477293892,0.0177470594660162
Bo3g105770,25.5935853235637,45.7895239494589,0.869723793941524,13.4652570233256,9.70538083762869,35.6915546365113,1.27852500344807,2.15799051302949,0.0462806226224885
