Gene,Kale_1,Kale_2,Kale_3,Cabbage_1,Cabbage_2,Kale_Mean,Cabbage_Mean,KvC_log2FC,KvC_padj
Bo1g019790,230.591217748054,154.614125871665,155.448130722854,77.8808044248871,93.2570584924837,127.179700693138,85.5689314586854,1.06672093760872,0.00169223528233606
Bo1g019820,147.81488317183,153.629322522164,154.11951422095,33.948042954438,19.9189833673266,179.350811029171,26.9335131608823,2.56689528491068,3.1011015866689e-09
Bo1g019880,169.248041231745,165.446962716177,158.105363726664,443.321502110896,314.176692202834,143.260111860494,378.749097156865,-1.19406626815503,3.85268200748473e-05
Bo1g019910,3.69537207929574,10.8328368445116,9.30031551333317,0,0,0.812234650121952,0,4.99409225250725,0.0392810577508422
Bo1g019920,2.95629766343659,5.90882009700632,43.8443445628564,0,0,31.5590704240565,0,6.10594613377299,0.0018306363375524
Bo1g019970,199.55009228197,211.732720142726,259.080217871424,85.868579237696,105.027366845904,178.910496480396,95.4479730418,1.20249031974397,2.93410305758718e-05
Bo1g019980,94.6015252299709,89.6171048045958,73.0739076047606,27.9572118448313,36.2163333951393,51.1320159781148,32.0867726199853,1.39324959249836,0.00150402674396368
Bo1g020100,36.9537207929574,36.437723931539,45.1729610647611,103.841072566516,120.419308538838,74.2293687969339,112.130190552677,-1.52363295976332,5.74284015104922e-05
Bo1g020200,62.0822509321684,67.9514311155727,107.617936654284,41.9358177672469,17.2027583626912,93.7727676395518,29.569288064969,1.51036868606197,0.00241725822214154
Bo1g020270,5203.82296206426,3037.13352986125,5298.5226095961,1537.64665146572,1397.0450607175,2748.41853634954,1467.34585609161,1.62179834664346,1.83191668264004e-12
Bo1g020320,100.514120556844,127.039632085636,108.946553156189,25.960268141629,19.0135750324481,101.245242524905,22.4869215870386,2.36904680260604,1.13788144886101e-08
Bo1g021430,68.7339206749008,103.404351697611,103.63208714857,5.9908311096067,1.81081666975697,21.4163548314161,3.90082388968183,4.81343323251758,9.43003349492106e-09
Bo1g021460,385.057770662616,469.751197712002,495.573955210468,974.50852716269,859.23250979968,518.385046382873,916.870518481185,-1.02733690985081,6.45073634113597e-07
Bo1g021700,292.673468680223,347.635582373872,219.221722814282,7.98777481280893,7.24326667902786,1.24184172184263,7.6155207459184,5.25740313656764,3.48054153504698e-22
Bo1g021770,8.86889299030978,17.726460291019,11.9575485171426,0,0,2.82344384217091,0,5.69562683232946,0.00569742350700682
Bo1g021940,34.73649754538,27.5744937860295,19.9292475285711,67.8960859088759,63.3785834414938,55.2939940611741,65.6373346751849,-1.22925805924648,0.0121636708317946
Bo1g021960,107.904864715436,103.404351697611,90.3459221295222,39.9388740640447,24.446025041719,58.758221905126,32.1924495528818,1.70437178930909,0.000184464067573931
Bo1g021970,30.3020510502251,25.6048870870274,46.5015775666659,0,0,0.820441205607948,0,7.10125385330527,8.90743319870544e-05
Bo1g022110,382.10147299918,291.501791452312,275.023615894281,125.807453301741,105.932775180782,410.967615669579,115.870114241262,1.46590151231518,5.15797930072445e-07
Bo1g022170,19.2159348123378,13.7872468930147,26.5723300380948,1.99694370320223,5.4324500092709,26.4890462304292,3.71469685623656,2.24365371863793,0.0226646987209383
Bo1g022200,5.91259532687318,12.8024435435137,21.2578640304758,0,0,5.40198540241625,0,5.72898858769539,0.00505722896755951
Bo1g022250,11.0861162378872,4.92401674750527,13.2861650190474,0,0,0,0,5.2991190329039,0.0270530863951026
Bo1g022260,16.9987115647604,16.7416569415179,37.2012620533327,0,1.81081666975697,1.15107784736477,0.905408334878483,4.33740458465072,0.00902009049958875
Bo1g022290,79.0809624969288,138.857272279648,136.847499696188,35.9449866576402,39.8379667346532,54.5118159579461,37.8914766961467,1.62285862220928,0.000198897408274933
Bo1g022380,27.3457533867885,26.5896904365284,17.2720145247616,147.773834036965,188.324933654724,1.48674400376819,168.049383845845,-2.80941991913027,5.0489705985991e-10
Bo1g022480,17.7377859806196,19.6960669900211,19.9292475285711,3.99388740640447,2.71622500463545,24.6794647746009,3.35505620551996,2.58401116590669,0.0144888254510664
Bo1g022520,8.12981857445063,5.90882009700632,14.6147815209521,0,0.905408334878483,20.5977660996153,0.452704167439241,3.87059301349144,0.0398669810166466
Bo1g022530,382.840547415039,519.976168536556,623.121139393322,273.581287338706,168.405950287398,430.587745656285,220.993618813052,1.22096266827196,1.98911426387707e-05
Bo1g022610,40.6490928722531,70.9058411640758,81.0456066161891,1.99694370320223,16.2973500278127,46.8127043754469,9.14714686550746,2.57504414439671,5.31737700259674e-05
Bo1g023780,82.7763345762246,39.3921339800421,66.4308250952369,3.99388740640447,10.8649000185418,6.15719960124715,7.42939371247313,2.94773623588636,5.16290977864817e-05
Bo1g024040,33.2583487136617,42.3465440285453,54.4732765780943,7.98777481280893,19.9189833673266,32.9043841837345,13.9533790900678,1.51382170193245,0.0201223355924309
Bo1g024110,25.8676045550702,31.5137071840337,51.8160435742848,3.99388740640447,0.905408334878483,30.7176120299409,2.44964787064147,4.20103899666483,0.000119639261565464
Bo1g024230,39.1709440405348,77.7994646105832,81.0456066161891,153.764665146572,210.054733691808,78.6763466667844,181.90969941919,-1.49025814386012,0.000186876332718454
Bo1g024240,29.5629766343659,77.7994646105832,63.7735920914275,23.9633244384268,17.2027583626912,79.0366324896458,20.583041400559,1.4983191876073,0.0101614030927375
Bo1g024250,62.8213253480276,93.5563182026,73.0739076047606,23.9633244384268,42.5541917392887,78.8956940096876,33.2587580888577,1.14385659167957,0.0253344153624982
Bo1g024350,36.2146463770983,18.71126364052,46.5015775666659,0,0,0.820441205607948,0,7.08981103219452,0.000105457018034551
Bo1g024420,131.555246022928,145.750895726156,156.776747224759,65.8991422056737,52.513683422952,185.704367770021,59.2064128143128,1.31339742168353,3.22952868588194e-05
Bo1g024430,568.348225795685,607.62366664215,577.948178328561,257.605737713088,317.798325542347,450.903689009948,287.702031627718,1.00978903105706,1.20800327825699e-06
Bo1g024440,11.0861162378872,9.84803349501053,6.64308250952369,0,0,0.244902281925563,0,5.22357306286081,0.0263185395710351
Bo1g025470,121.2082042009,97.4955316006043,104.960703650474,0,0,4.77763258292881,0,8.7708588347251,9.00185839068654e-08
Bo1g025550,19.955009228197,14.7720502425158,17.2720145247616,1.99694370320223,0.905408334878483,3.92344795413405,1.45117601904036,3.75069169140767,0.0149374574699928
Bo1g025830,506.265974863516,393.921339800421,260.408834373329,880.652173112185,836.597301427718,437.558129806142,858.624737269952,-1.14438622121721,0.000279743215830263
Bo1g025880,147.81488317183,180.219012958693,135.518883194283,567.132011709434,570.407250973444,577.140851764774,568.769631341439,-1.87678652172755,1.19431214874945e-19
Bo1g027150,100.514120556844,90.6019081540969,103.63208714857,317.514048809155,314.176692202834,141.26582561487,315.845370505994,-1.6857623895417,1.16392062408729e-10
Bo1g027180,72.4292927541965,46.2857574265495,77.0597571104748,1.99694370320223,2.71622500463545,90.7176575855879,2.35658435391884,4.71575441934008,1.11917040648667e-07
Bo1g028320,1.4781488317183,2.95441004850316,0,17.9724933288201,15.3919416929342,27.9858492634906,16.6822175108772,-3.38609522572778,0.00154092376197177
Bo1g028330,10.3470418220281,8.86323014550948,7.97169901142843,0,0,0.26223259414038,0,5.19918670102539,0.0271668764871377
Bo1g028380,181.81230630135,230.443983783246,290.967013917138,77.8808044248871,85.1083834785774,174.425626731312,81.4945939517322,1.5092400027392,2.43910664368791e-06
Bo1g028480,26.6066789709293,17.726460291019,21.2578640304758,0,0.905408334878483,49.4861040522523,0.452704167439241,5.09259254048898,0.00172254290524719
Bo1g028490,37.6927952088165,40.3769373295432,27.9009465399995,0,1.81081666975697,58.4963786054534,0.905408334878483,4.86238124023264,0.00012857700176578
Bo1g028510,622.300658153403,648.985407321194,953.946648367602,2354.39662607543,1598.9511193954,1420.64655118415,1976.67387273542,-1.41447808881805,3.05803958786296e-09
Bo1g028540,58.3868788528727,87.6474981055937,100.97485414476,17.9724933288201,15.3919416929342,11.6959930988963,16.6822175108772,2.31568247935551,3.16053293126698e-05
Bo1g028580,84.2544834079429,102.41954834811,100.97485414476,33.948042954438,38.0271500648963,112.327367270718,35.9875965096671,1.39364735638701,0.000353978586951509
Bo1g030650,36.2146463770983,49.2401674750527,53.1446600761895,21.9663807352246,16.2973500278127,47.0512525756937,19.1318653815186,1.30152708691883,0.0259398206746765
Bo1g030660,14.0424139013238,15.7568535920168,19.9292475285711,0,0,0.244902281925563,0,6.06088612256393,0.0027826235626515
Bo1g031780,16.2596371489013,5.90882009700632,10.6289320152379,35.9449866576402,51.6082750880735,16.5123986196585,43.7766308728569,-1.99348160487337,0.00464001246781727
Bo1g031790,342.930528958645,373.240469460899,445.086528138087,814.753030906511,876.435268162371,90.5561634968761,845.594149534441,-1.1325921180357,8.08116287398053e-07
Bo1g031830,5.17352091101404,9.84803349501053,18.6006310266663,0,0,2.86631102208653,0,5.47781451365662,0.00969109782090652
Bo1g031840,16.2596371489013,23.6352803880253,21.2578640304758,0,0.905408334878483,38.4673719107307,0.452704167439241,4.97437658482171,0.00261313727076771
Bo1g031850,48.0398370308446,57.1185942710611,74.4025241066654,31.9510992512357,16.2973500278127,15.1980405367956,24.1242246395242,1.37137519035889,0.0248779678767464
Bo1g031860,39.1709440405348,44.3161507275474,38.5298785552374,21.9663807352246,9.95949168366331,21.1491107939506,15.9629362094439,1.45129332056789,0.0302631816710436
Bo1g032000,23.6503813074927,13.7872468930147,18.6006310266663,0,0,0,0,6.24219692723963,0.00184972895097601
Bo1g032020,41.3881672881123,60.0730043195642,54.4732765780943,0,1.81081666975697,36.6623101340955,0.905408334878483,5.40574672781977,1.67653705504309e-05
Bo1g033040,39.1709440405348,47.2705607760506,22.5864805323806,17.9724933288201,10.8649000185418,61.3289642756747,14.4186966736809,1.42618646572224,0.0247792899180302
Bo1g033090,11.0861162378872,8.86323014550948,5.31446600761895,0,0,0.769367470206322,0,5.10118746073484,0.030514254065546
Bo1g033110,41.3881672881123,52.1945775235558,49.1588105704753,11.9816622192134,5.4324500092709,12.9031741963093,8.70705611424215,2.57812339593107,0.000297408107260444
Bo1g033250,13.3033394854647,15.7568535920168,5.31446600761895,1.99694370320223,0,48.5844481660063,0.998471851601117,4.15069012891353,0.0163403736002296
Bo1g034370,9.60796740616892,11.8176401940126,23.9150970342853,1.99694370320223,0,40.5876105620368,0.998471851601117,4.47347365383527,0.00960560867821319
Bo1g034390,12.5642650696055,10.8328368445116,22.5864805323806,0,0.905408334878483,0.752037157991506,0.452704167439241,4.5778349047404,0.0207071676295019
Bo1g034460,100.514120556844,45.3009540770484,50.4874270723801,257.605737713088,300.595567179656,175.972604369854,279.100652446372,-2.07194912123829,8.42219892228612e-10
Bo1g034570,2003.63074139415,2524.0509847712,3283.01137620661,1339.9492248487,845.651384776503,4093.64152873083,1092.8003048126,1.2569318546531,6.45199913805239e-07
Bo1g034580,22.9113068916336,39.3921339800421,607.177741370466,17.9724933288201,14.4865333580557,352.989021561357,16.2295133434379,3.78436592576573,0.0243813770366364
Bo1g034720,122.686353032619,200.899883298215,119.575485171426,21.9663807352246,11.7703083534203,1.27650234627226,16.8683445443224,3.2213765056505,7.35175645296173e-10
Bo1g035730,400.578333395658,497.325691498032,285.652547909519,33.948042954438,43.4596000741672,1.55514805138464,38.7038215143026,3.32240107490153,1.68524242794049e-20
Bo1g035740,13.3033394854647,19.6960669900211,13.2861650190474,0,0,0,0,5.96356745292683,0.00428987850222098
Bo1g035770,14.0424139013238,11.8176401940126,11.9575485171426,3.99388740640447,0,7.65215016050134,1.99694370320223,3.13800279847534,0.046267948030128
Bo1g036870,25.8676045550702,37.42252728104,21.2578640304758,0,0,26.7143583605434,0,6.83771719335461,8.79396662430372e-05
Bo1g036910,301.542361670532,344.681172325369,407.885266084755,155.761608849774,167.500541952519,241.160317499661,161.631075401147,1.11018355985738,1.36074600476497e-05
Bo1g036930,16.2596371489013,28.5592971355305,11.9575485171426,61.9052547992692,45.2704167439241,24.5704533866654,53.5878357715967,-1.47344907632881,0.0177466653271847
Bo1g037040,70.2120695066191,52.1945775235558,34.5440290495232,23.9633244384268,18.1081666975697,7.61840673731453,21.0357455679982,1.35648069568866,0.0410161262425808
Bo1g037090,33.2583487136617,33.4833138830358,22.5864805323806,3.99388740640447,1.81081666975697,2.86631102208653,2.90235203808072,3.52017270204953,0.00171364788554578
Bo1g037170,19.955009228197,19.6960669900211,7.97169901142843,51.9205362832581,38.0271500648963,33.5032001355212,44.9738431740772,-1.4441165257276,0.020663208821332
Bo1g037260,47.3007626149855,22.6504770385242,38.5298785552374,121.813565895336,157.541050268856,36.9646402331015,139.677308082096,-1.95026336848528,4.32158291155407e-06
Bo1g037290,2.21722324757744,0,1.32861650190474,31.9510992512357,23.5406167068406,1.76630691012339,27.7458579790381,-4.47515348748329,0.000850207908696181
Bo1g037330,188.463976044083,127.039632085636,102.303470646665,103.841072566516,39.8379667346532,194.524639265298,71.8395196505847,1.01977858398373,0.03149335341013
Bo1g037340,470.051328486418,703.149591543752,758.640022587606,271.584343635504,287.014442156479,623.434796585858,279.299392895991,1.19922506467345,2.27918409970619e-06
Bo1g037390,91.6452275665344,127.039632085636,79.7169901142843,319.510992512357,349.487617263094,119.954861622118,334.499304887726,-1.74768724175622,3.92439001032201e-10
Bo1g037430,199.55009228197,169.386176114181,304.253178936185,77.8808044248871,96.8786918319977,40.8845037806068,87.3797481284424,1.34425848700682,0.00157008810789248
Bo1g037450,30.3020510502251,22.6504770385242,31.8867960457137,65.8991422056737,73.3380751251571,28.2011023643116,69.6186086654154,-1.30916358695672,0.00907199520225271
Bo1g037720,19.2159348123378,13.7872468930147,14.6147815209521,0,0,0.489804563851126,0,6.00807858736514,0.00338833261441714
Bo1g037760,14.0424139013238,21.6656736890232,10.6289320152379,51.9205362832581,50.702866753195,22.9879159937727,51.3117015182265,-1.71851907841176,0.00555431565549108
Bo1g037800,6.65166974273233,6.89362344650737,7.97169901142843,99.8471851601117,142.149108575922,187.11478799549,120.998146868017,-4.11142104604981,6.39044402625213e-18
Bo1g037810,22.1722324757744,24.6200837375263,23.9150970342853,79.8777481280893,76.959708464671,116.640696014853,78.4187282963802,-1.73629540248258,1.18309329536257e-05
Bo1g037830,330.366263889039,383.08850295591,389.284635058088,864.676623486567,839.313526432353,589.774953479397,851.99507495946,-1.21519540561861,2.33130313014432e-10
Bo1g039080,49.5179858625629,54.1641842225579,51.8160435742848,11.9816622192134,2.71622500463545,37.9424149583181,7.34894361192442,3.08127983262764,1.76606248021789e-05
Bo1g039090,19.955009228197,9.84803349501053,11.9575485171426,0,0,0,0,5.82200234313947,0.00685959656506996
Bo1g039130,6.65166974273233,2.95441004850316,13.2861650190474,27.9572118448313,20.8243917022051,29.8656691694211,24.3908017735182,-1.71135249369292,0.0434883968514482
Bo1g039140,18.4768603964787,36.437723931539,29.2295630419042,11.9816622192134,5.4324500092709,19.7613372201463,8.70705611424215,1.79465394388872,0.0311632352169459
Bo1g039210,77.6028136652105,44.3161507275474,61.116359087618,205.68520142983,101.40573350639,168.838157950165,153.54546746811,-1.29673811117584,0.00122456057864327
Bo1g039240,1449.32492949979,1671.21128410329,1711.2580544533,710.911958339995,823.921584739419,989.835120348043,767.416771539707,1.06411321503256,5.67546975311072e-09
Bo1g039260,54.691506773577,42.3465440285453,37.2012620533327,3.99388740640447,6.33785834414938,1.80096753455302,5.16587287527692,3.04880228890428,0.000520784765587041
Bo1g039310,232.069366579772,146.735699075657,128.87580068476,3.99388740640447,0,413.705363807429,1.99694370320223,7.06514457313631,5.47458206738143e-10
Bo1g039400,82.7763345762246,129.994042134139,128.87580068476,49.9235925800558,37.1217417300178,109.747465000797,43.5226671550368,1.41339675078096,0.00035339385028342
Bo1g039420,6.65166974273233,7.87842679600842,2.65723300380948,29.9541555480335,19.9189833673266,13.419432829104,24.9365694576801,-2.05269433124997,0.0206373996979262
