Gene,Kale_1,Kale_2,Kale_3,TO1000_1,TO1000_2,TO1000_3,Kale_Mean,TO1000_Mean,KvT_log2FC,KvT_padj
Bo5g077620,5.23419253153211,4.82531405508865,3.83557501034422,0,0,0,0,4.63169386565499,4.96772867990802,0.0426789167701418
Bo5g077630,5.98193432175098,6.75543967712411,3.83557501034422,0,0,0,0,5.52431633640643,5.22369992372475,0.0219634399484732
Bo5g077640,0,0,0,5.21834276364914,3.74034917314601,6.47025389175246,5.1429819428492,0,-4.84295810326268,0.0401361579763833
Bo5g078660,5.23419253153211,1.93012562203546,6.39262501724036,41.7467421091931,18.70174586573,19.4107616752574,26.6197498833935,4.51898105693598,-2.57345176304944,0.000778800354392284
Bo5g078740,10.4683850630642,6.75543967712411,7.67115002068843,0,0,0,0,8.29832492029225,5.81461334667949,0.000352019288013628
Bo5g079900,8.22515969240759,13.5108793542482,10.2282000275846,0,0,0,0,10.6547463580801,6.16253764273315,0.000673534512651444
Bo5g079930,3.73870895109436,3.86025124407092,2.55705000689614,135.676911854878,99.4932880056838,97.862590112756,111.010929991106,3.38533673402047,-4.99830543128735,4.71885758553259e-19
Bo5g079990,24.6754790772228,11.5807537322128,7.67115002068843,0.869723793941524,2.99227933851681,3.23512694587623,2.36571002611152,14.6424609433747,2.63587792117472,0.020296781791513
Bo5g080050,19.4412865456907,11.5807537322128,14.0637750379288,73.9265224850295,74.8069834629202,42.8654320328601,63.8663126602699,15.0286051052774,-2.06648633808238,2.25328307771618e-06
Bo5g080160,4.48645074131323,4.82531405508865,5.11410001379229,57.4017704001406,41.8919107392353,50.9532493975506,50.0823101789755,4.80862160339806,-3.3905119280266,4.36830943284555e-09
Bo5g080210,100.945141679548,133.178667920447,121.459875327567,39.1375707273686,32.9150727236849,25.8810155670099,32.6445530060211,118.527894975854,1.85958853454205,1.04532304001707e-08
Bo5g081260,17.9458029652529,12.5458165432305,17.899350048273,0.869723793941524,4.48841900777521,3.23512694587623,2.86442324919765,16.1303231855855,2.47048455277853,0.0112415726846059
Bo5g081350,1.49548358043774,4.82531405508865,1.27852500344807,38.2678469334271,21.6940252042468,17.7931982023193,25.9183567799977,2.53310754632482,-3.34406257512715,5.288038843159e-05
Bo5g082380,49.3509581544456,73.3447736373474,49.8624751344748,28.7008852000703,26.1824442120221,26.6897973034789,27.1910422385237,57.5194023087559,1.08260434361584,0.014417192639857
Bo5g082650,74.7741790218872,39.5675752517269,48.5839501310267,14.7853044970059,8.97683801555042,12.9405077835049,12.2342167653538,54.3085681348803,2.16510793055981,3.14849572686727e-05
Bo5g082660,70.287728280574,56.938705850046,66.4833001792997,21.7430948485381,15.7094665272132,16.9844164658502,18.1456592805338,64.5699114366399,1.83687994627661,1.52880821070432e-05
Bo5g082710,23.9277372870039,22.1964446534078,12.7852500344807,4.34861896970762,2.24420950388761,5.6614721552834,4.08476687629288,19.6364773249641,2.28967541802961,0.0046809336993916
Bo5g082730,34.3961223500681,32.8121355746028,21.7349250586172,3.4788951757661,10.4729776848088,3.23512694587623,5.72899993548372,29.647727661096,2.36038058084761,0.000397048634852863
Bo5g083750,0,0,1.27852500344807,18.264199672772,24.6863045427637,17.7931982023193,20.2479008059516,0.426175001149357,-5.86067934430973,0.000187039534216667
Bo5g085130,115.152235693706,104.226783589915,200.728425541347,53.053151430433,32.1670028890557,23.4546703576027,36.2249415590304,140.035814941656,1.94795854779336,2.86634991324693e-07
Bo5g085140,0.747741790218872,0,0,205.2548153702,161.583084279908,200.577870644326,189.138590098145,0.249247263406291,-9.08227493553019,3.95896556447412e-12
Bo5g085150,1.49548358043774,0,0,40.8770183152516,35.1592822275725,46.9093407152054,40.9818804193431,0.498494526812581,-6.04180449785969,1.97277942589424e-06
Bo5g085240,74.0264372316684,173.711305983191,97.1679002620535,55.6623228122575,49.3726090855273,57.4235032893031,54.1528117290293,114.968547825638,1.08520593659386,0.010615683969277
Bo5g085260,483.78893827161,597.373880019975,373.329301006837,140.895254618527,191.505877665076,190.872489806698,174.424540696767,484.830706432807,1.47568539741818,1.58610541691749e-10
Bo5g085290,174.223837120997,119.667788566198,116.345775313775,13.9155807030644,17.9536760311008,6.47025389175246,12.7798368753059,136.745800333657,3.41911831470722,5.84212701578453e-20
Bo5g085400,6.72967611196985,16.4060677873014,7.67115002068843,28.7008852000703,24.6863045427637,23.4546703576027,25.6139533668122,10.2689646399866,-1.32064606904639,0.0357662222331283
Bo5g085420,0,1.93012562203546,1.27852500344807,11.3064093212398,14.961396692584,10.5141625740978,12.2606561959739,1.06955020849451,-3.6340825417187,0.00828505652904315
Bo5g086610,236.286405709164,185.292059715404,170.043825458594,23.4825424364211,14.961396692584,9.70538083762869,16.0497733222113,197.207430294387,3.63542655368281,2.83110958250622e-32
Bo5g086670,68.0445029099174,55.9736430390283,38.3557501034422,13.0458569091229,2.99227933851681,8.89659910115964,8.31157844959977,54.1246320174626,2.73730005416752,7.81041048498889e-08
Bo5g088190,2.24322537065662,4.82531405508865,0,10.4366855272983,14.2133268579548,17.7931982023193,14.1477368625241,2.35617980858175,-2.51776237854308,0.0174095721662063
Bo5g088210,20.1890283359096,14.4759421652659,25.5705000689614,7.82751414547371,5.98455867703361,4.04390868234529,5.95199383495087,20.0784901900456,1.7513259993527,0.0401033574583087
Bo5g088260,0,1.93012562203546,0,6.95779035153219,7.48069834629202,12.9405077835049,9.12633216044305,0.643375207345153,-3.82910980976647,0.0253311261943905
Bo5g088280,2.99096716087549,2.89518843305319,6.39262501724036,25.2219900243042,27.6785838812805,33.9688329317004,28.9564689457617,4.09292687038968,-2.88446129766556,0.000271130648773299
Bo5g088360,0.747741790218872,0,2.55705000689614,14.7853044970059,13.4652570233256,12.1317260470359,13.4607625224558,1.10159726570501,-3.78493231504606,0.00209804989213225
Bo5g089460,0,2.89518843305319,5.11410001379229,20.8733710545966,19.4498157003592,21.0283251481955,20.4505039677171,2.66976281561516,-3.08180047589906,0.00279276605420396
Bo5g090480,10.4683850630642,9.65062811017729,6.39262501724036,43.4861896970762,55.3571677625609,46.1005589787363,48.3146388127911,8.83721273016062,-2.41801180923635,7.85466078063956e-07
Bo5g090500,17.9458029652529,19.3012562203546,7.67115002068843,123.500778739696,86.7761008169874,85.7308640657201,98.6692478741346,14.9727364020987,-2.67871316820905,5.99520627411699e-10
Bo5g091640,668.481160455672,687.124721444623,714.695476927472,95.6696173335676,88.2722404862458,81.6869553833748,88.5429377343961,690.100452942589,2.96271277979753,7.42332263345175e-60
Bo5g092990,94.9632073577968,87.8207158026134,75.4329752034363,253.959347830925,217.688321877098,199.769088907857,223.805586205293,86.0722994546155,-1.3693724733412,1.83164825007255e-08
Bo5g093050,0,0,0,4.34861896970762,5.23648884240441,4.85269041881435,4.81259941030879,0,-4.74902029407831,0.0375188504538533
Bo5g093070,42.6212820424757,67.5543967712411,54.9765751482671,19.1339234667135,20.1978855349884,17.7931982023193,19.0416690680071,55.0507513206613,1.52602531582737,0.000695400341805189
Bo5g093080,77.7651461827627,68.5194595822588,69.0403501861959,23.4825424364211,23.9382347081345,21.8371068846646,23.0859613430734,71.7749853170725,1.63906270128103,1.79722231012545e-05
Bo5g093130,21.6845119163473,15.4410049762837,30.6846000827537,0,2.99227933851681,0,0.997426446172269,22.6033723251282,4.42128009242995,0.000185949968119455
Bo5g093350,5.23419253153211,8.68556529915957,2.55705000689614,0,0.748069834629202,0,0.249356611543067,5.49226927919594,4.26743476443002,0.01789387239306
Bo5g093370,31.4051551891926,27.0217587084964,24.2919750655134,0,0,0,0,27.5729629877341,7.54066847330252,3.73567323045455e-07
Bo5g094530,17.9458029652529,13.5108793542482,24.2919750655134,57.4017704001406,37.4034917314601,34.7776146681695,43.19429226659,18.5828857950048,-1.23090451469319,0.0217423959564177
Bo5g094540,29.161929818536,40.5326380627446,39.6342751068902,11.3064093212398,8.97683801555042,8.08781736469058,9.45702156716027,36.4429476627236,1.94318224294838,0.000674745721256977
Bo5g094580,5.98193432175098,6.75543967712411,14.0637750379288,0,0,0,0,8.93371634560129,5.86552999982209,0.000111502424102858
Bo5g095670,0,0,0,1.73944758788305,6.73262851166281,6.47025389175246,4.98077666376611,0,-4.80171897960657,0.038579495963365
Bo5g095720,20.9367701261284,15.4410049762837,16.6208250448249,0,0.748069834629202,1.61756347293812,0.788544435855772,17.666200049079,4.46590633695241,0.000611295298006897
Bo5g095830,0,0,0,3.4788951757661,5.98455867703361,6.47025389175246,5.31123591485072,0,-4.89216344834293,0.0358730836180886
Bo5g096890,67.2967611196985,81.0652761254893,61.3692001655075,190.469510873194,175.796411137862,151.242184719714,172.50270224359,69.9104124702317,-1.29843410948795,4.64478902186115e-07
Bo5g096980,0,0,0,11.3064093212398,16.4575363618424,16.1756347293812,14.6465268041545,0,-6.35529686713414,0.000120832650243504
Bo5g097000,50.0986999446644,43.4278264957978,58.8121501586113,0,1.4961396692584,4.04390868234529,1.8466827838679,50.7795588663579,4.75824895499545,1.47402001442458e-09
Bo5g098110,58.323859637072,77.2050248814184,69.0403501861959,213.082329515673,181.780969814896,169.035382922033,187.966227417534,68.1897449015621,-1.46805031907398,1.77726614703071e-08
Bo5g098120,117.395461064363,110.017160456021,79.2685502137805,188.730063285311,279.778118151321,253.148683514815,240.552288317149,102.227057244722,-1.22435220868489,1.70642922334367e-06
Bo5g098180,0,0,0,22.6128186424796,95.7529388325378,109.994316159792,76.1200245449364,0,-8.73188280005398,1.65288419745608e-05
Bo5g098550,19.4412865456907,21.23138184239,26.8490250724095,66.9687321334973,77.0511929668078,62.2761937081175,68.7653729361408,22.5072311534967,-1.63080765283045,3.49781387011912e-05
Bo5g098660,0.747741790218872,0.96506281101773,7.67115002068843,37.3981231394855,32.9150727236849,25.0722338305408,31.7951432312371,3.12798487397501,-3.52439722022398,7.62082732931512e-05
Bo5g098690,0,0,1.27852500344807,30.4403327879533,31.4189330544265,29.9249242493551,30.5947300305783,0.426175001149357,-6.45502053862892,6.73790517456845e-06
Bo5g098710,56.8283760566343,62.7290827161524,53.698050144819,180.032825345895,194.498157003592,224.032541001929,199.521174450472,57.7518363058686,-1.78615549055622,1.43455766677271e-11
Bo5g098830,0.747741790218872,1.93012562203546,0,70.4476273092634,89.7683801555042,73.5991380186843,77.9383818278173,0.892622470751444,-6.36217319575694,1.13043366850402e-10
Bo5g098860,80.0083715534193,107.121972022968,60.0906751620594,178.293377758012,171.307992130087,163.37391076675,170.991760218283,82.4070062461489,-1.04420023176476,0.000322456726998255
Bo5g098870,0,0,0,31.3100565818949,20.9459553696176,23.4546703576027,25.2368941030384,0,-7.13735607009887,2.32290933365576e-06
Bo5g100960,20.1890283359096,54.0435174169928,23.0134500620653,6.08806655759067,19.4498157003592,8.89659910115964,11.4781604530365,32.4153319383226,1.48556550529815,0.0326278141889333
Bo5g100980,432.194754746508,274.077838329035,442.369651193033,9.56696173335676,4.48841900777521,7.27903562822152,7.11147212311783,382.880748089525,5.7692804126507,3.55521219472941e-51
Bo5g102290,26.1709626576605,25.091633086461,30.6846000827537,60.0109417819652,53.1129582586733,54.9971580798959,56.0403527068448,27.3157319422917,-1.04374167599308,0.0187161467434085
Bo5g103390,5.98193432175098,11.5807537322128,2.55705000689614,0,0,0,0,6.70657935361996,5.50588116048455,0.0110333270213711
Bo5g103430,0,0,0,9.56696173335676,6.73262851166281,9.70538083762869,8.66832369421609,0,-5.59594537440301,0.00379596517755985
Bo5g103440,0,0,0,13.0458569091229,20.9459553696176,12.9405077835049,15.6441066874151,0,-6.45135908220633,4.44964933754647e-05
Bo5g103600,46.3599909935701,71.414648015312,31.9631250862018,19.1339234667135,20.1978855349884,16.9844164658502,18.7720751558507,49.9125880316946,1.4187025131425,0.00264026979843086
Bo5g103610,67.2967611196985,50.1832661729219,46.0269001241306,8.69723793941524,5.98455867703361,1.61756347293812,5.43312002979566,54.502309138917,3.34612092927606,1.72168341122685e-10
Bo5g103680,2.24322537065662,5.79037686610638,7.67115002068843,57.4017704001406,40.3957710699769,59.8498484987103,52.5491299896092,5.23491741915048,-3.42332714312649,7.23781106955207e-10
Bo5g104710,0.747741790218872,1.93012562203546,2.55705000689614,13.9155807030644,8.97683801555042,8.08781736469058,10.3267453611018,1.74497247305016,-2.64931084858769,0.0282135669910208
Bo5g105110,77.7651461827627,51.1483289839397,66.4833001792997,18.264199672772,32.1670028890557,20.2195434117264,23.5502486578514,65.1322584486674,1.46379683043848,0.000432601666479278
Bo5g105130,73.2786954414495,66.5893339602233,40.9128001103383,138.286083236702,123.431522713818,118.082133524482,126.599913158334,60.2602765040037,-1.04996248575044,0.000711034074265808
Bo5g107360,1.49548358043774,0.96506281101773,0,5.21834276364914,15.7094665272132,8.08781736469058,9.67187555185098,0.820182130485158,-3.42527673495764,0.0384914555590762
Bo5g108500,0.747741790218872,3.86025124407092,2.55705000689614,46.9650848728423,45.6322599123813,40.4390868234529,44.3454772028922,2.38834768039531,-4.28911459277834,6.81899754619099e-08
Bo5g108600,312.556068311489,368.653993808773,342.644700924083,140.895254618527,152.606246264357,169.844164658502,154.448555180462,341.284921014782,1.14210749543605,2.68356617497566e-08
Bo5g108630,142.818681931805,82.030338936507,80.5470752172286,38.2678469334271,35.9073520622017,25.8810155670099,33.3520715208795,101.79869869518,1.6229998054186,1.74279106625429e-06
Bo5g109720,68.0445029099174,85.8905901805779,152.144475410321,13.9155807030644,32.9150727236849,22.6458886211336,23.1588473492943,102.026522833605,2.11482891957397,4.47279902930796e-08
Bo5g109970,31.4051551891926,23.1615074644255,29.4060750793057,59.1412179880236,54.6090979279317,54.9971580798959,56.2491579986171,27.9909125776413,-1.00385328810618,0.0233699747432987
Bo5g110050,6.72967611196985,3.86025124407092,5.11410001379229,125.240226327579,86.7761008169874,94.6274631668798,102.214596770482,5.23467578994435,-4.25834328985398,2.07662722822005e-16
Bo5g110070,98.7019163088911,86.8556529915956,107.396100289638,32.1797803758364,25.4343743773929,24.2634520940717,27.292535615767,97.6512231967083,1.84012615904147,6.04902022851978e-07
Bo5g111190,0.747741790218872,1.93012562203546,1.27852500344807,22.6128186424796,16.4575363618424,28.307360776417,22.4592385935797,1.3187974719008,-4.12803321847485,0.000195474333709542
Bo5g111210,4.48645074131323,1.93012562203546,3.83557501034422,26.0917138182457,14.2133268579548,21.0283251481955,20.4444552747987,3.41738379123097,-2.56201396639342,0.00133020365391681
Bo5g112380,41.125798462038,41.4977008737624,80.5470752172286,114.803540800281,132.408360729369,140.728022145616,129.313307891755,54.3901915176763,-1.27327812879129,0.000523854005599701
Bo5g113500,10.4683850630642,4.82531405508865,7.67115002068843,32.1797803758364,20.9459553696176,23.4546703576027,25.5268020343522,7.6549497129471,-1.71708393473048,0.0206427931120946
Bo5g113530,0,0,0,9.56696173335676,7.48069834629202,13.749289519974,10.2656498665409,0,-5.84016177783042,0.000686136368196477
Bo5g113650,14.2070940141586,3.86025124407092,3.83557501034422,0,0,0.808781736469058,0.269593912156353,7.3009734228579,4.68012687310614,0.0232871449098459
Bo5g113660,94.9632073577968,73.3447736373474,63.9262501724036,0.869723793941524,0,0,0.289907931313841,77.4114103891826,8.06969404001026,3.31232168644715e-09
Bo5g113710,3.73870895109436,5.79037686610638,3.83557501034422,0,0,0,0,4.45488694251499,4.90718174435584,0.0495738727366211
Bo5g113720,560.058600873935,467.090400532581,285.11107576892,122.631054945755,260.328302450962,234.546703576027,205.835353657581,437.420025725145,1.08951254869163,0.000302682092780036
Bo5g113800,151.791583414431,165.025740684032,176.436450475834,20.8733710545966,44.8841900777521,33.1600511952314,32.9725374425267,164.417924858099,2.3071429633346,6.84902980006259e-13
Bo5g113850,14.2070940141586,7.72050248814184,8.94967502413651,4.34861896970762,2.24420950388761,1.61756347293812,2.73679731551111,10.2924238421456,1.94617302164193,0.0421420076429877
Bo5g114060,9.72064327284534,8.68556529915957,6.39262501724036,30.4403327879533,38.1515615660893,26.6897973034789,31.7605638858405,8.26627786308175,-1.918924410458,0.00221546078009958
Bo5g115210,0,0,0,0.869723793941524,8.22876818092122,11.3229443105668,6.80714542847652,0,-5.25171222064349,0.0198174508373421
Bo5g115220,59.0716014272909,72.3797108263297,48.5839501310267,10.4366855272983,10.4729776848088,16.9844164658502,12.6313598926524,60.0117541282158,2.25355097649459,1.2394773801137e-07
