106315735	Bo9g027880.1
106315736	Bo9g142490.1
106315738	Bo9g177170.1
106315739	Bo1g118960.1
106315740	Bo9g135490.1
106315741	Bo9g024730.1
106315742	Bo9g017850.1
106315743	Bo9g061230.1
106315744	Bo9g176270.1
106315745	Bo9g010490.1
106315746	Bo9g174940.1
106315747	Bo1g020240.1
106315748	Bo9g002500.1
106315749	Bo9g022050.1
106315750	Bo9g148280.1
106315751	Bo9g004230.1
106315752	Bo9g028370.1
106315753	Bo9g177270.1
106315754	Bo9g014760.1
106315755	Bo9g058380.1
106315757	Bo9g016340.1
106315758	Bo9g058630.1
106315759	Bo9g069490.1
106315760	Bo9g018840.1
106315761	Bo9g008070.1
106315762	Bo9g013960.1
106315763	Bo9g059190.1
106315765	Bo9g058490.1
106315766	Bo9g029090.1
106315767	Bo9g139350.1
106315768	Bo9g060010.1
106315770	Bo9g077700.1
106315771	Bo1g118990.1
106315772	Bo9g153960.1
106315773	Bo9g061410.1
106315774	Bo9g166370.1
106315775	Bo9g009550.1
106315776	Bo9g174140.1
106315778	Bo9g183520.1
106315779	Bo9g004210.1
106315781	Bo9g014230.1
106315782	Bo1g011810.1
106315784	Bo9g026320.1
106315785	Bo9g157320.1
106315787	Bo9g130920.1
106315788	Bo9g182000.1
106315789	Bo9g018690.1
106315790	Bo9g094320.1
106315792	Bo9g165610.1
106315794	Bo9g029150.1
106315795	Bo9g167810.1
106315796	Bo9g062860.1
106315797	Bo9g166090.1
106315798	Bo9g003900.1
106315799	Bo9g147040.1
106315800	Bo9g174970.1
106315801	Bo9g173440.1
106315802	Bo9g023710.1
106315803	Bo9g176240.1
106315804	Bo1g086260.1
106315805	Bo9g014080.1
106315806	Bo9g157280.1
106315808	Bo9g022140.1
106315809	Bo9g154270.1
106315810	Bo9g022240.1
106315811	Bo9g018530.1
106315812	Bo9g171410.1
106315814	Bo9g183430.1
106315815	Bo9g169110.1
106315818	Bo9g171340.1
106315819	Bo9g024090.1
106315820	Bo1g119090.1
106315821	Bo9g153870.1
106315822	Bo9g014730.1
106315823	Bo9g140750.1
106315824	Bo9g183480.1
106315825	Bo9g168900.1
106315826	Bo9g035160.1
106315828	Bo9g065440.1
106315829	Bo1g119120.1
106315830	Bo9g106020.1
106315831	Bo9g069410.1
106315832	Bo9g171430.1
106315833	Bo9g162940.1
106315836	Bo9g088090.1
106315837	Bo9g026330.1
106315838	Bo9g010030.1
106315840	Bo9g095700.1
106315841	Bo9g171610.1
106315843	Bo9g011490.1
106315844	Bo1g002900.1
106315846	Bo9g076590.1
106315847	Bo9g108620.1
106315848	Bo1g138510.1
106315849	Bo9g027420.1
106315850	Bo9g009750.1
106315851	Bo9g004120.1
106315852	Bo9g008330.1
106315854	Bo9g005900.1
106315855	Bo1g119130.1
106315857	Bo9g177660.1
106315858	Bo9g048750.1
106315860	Bo9g128450.1
106315861	Bo9g123650.1
106315863	Bo9g171510.1
106315864	Bo9g058360.1
106315865	Bo1g003130.1
106315867	Bo9g165440.1
106315868	Bo9g073050.1
106315869	Bo9g166660.1
106315870	Bo9g169850.1
106315871	Bo9g009910.1
106315872	Bo9g169090.1
106315874	Bo9g154740.1
106315875	Bo9g033740.1
106315876	Bo9g024250.1
106315877	Bo9g008220.1
106315878	Bo9g154580.1
106315879	Bo9g011020.1
106315880	Bo9g008630.1
106315881	Bo9g028360.1
106315883	Bo9g058390.1
106315884	Bo9g171210.1
106315885	Bo9g184980.1
106315886	Bo9g029230.1
106315887	Bo1g034690.1
106315888	Bo9g093920.1
106315889	Bo9g120920.1
106315890	Bo9g014500.1
106315891	Bo9g014950.1
106315892	Bo9g120390.1
106315893	Bo9g175780.1
106315894	Bo1g034680.1
106315895	Bo9g067010.1
106315896	Bo9g015040.1
106315897	Bo9g172210.1
106315898	Bo9g172200.1
106315899	Bo9g014700.1
106315901	Bo9g009580.1
106315902	Bo9g150390.1
106315904	Bo9g150410.1
106315905	Bo9g059470.1
106315906	Bo9g152360.1
106315907	Bo9g117490.1
106315908	Bo9g025830.1
106315909	Bo9g058840.1
106315910	Bo1g119350.1
106315912	Bo9g058580.1
106315913	Bo9g029040.1
106315914	Bo9g090880.1
106315915	Bo9g027850.1
106315916	Bo9g170060.1
106315917	Bo9g009350.1
106315918	Bo9g181730.1
106315920	Bo9g025790.1
106315921	Bo9g150070.1
106315923	Bo9g160210.1
106315926	Bo9g042190.1
106315927	Bo9g025960.1
106315929	Bo9g018080.1
106315930	Bo9g002220.1
106315931	Bo9g032160.1
106315932	Bo9g024360.1
106315933	Bo9g008770.1
106315934	Bo9g170100.1
106315935	Bo9g037360.1
106315936	Bo9g004170.1
106315937	Bo9g114020.1
106315938	Bo9g173950.1
106315940	Bo9g020410.1
106315941	Bo9g054570.1
106315942	Bo9g091420.1
106315943	Bo9g058250.1
106315944	Bo9g163550.1
106315945	Bo9g077950.1
106315947	Bo9g063020.1
106315948	Bo9g088150.1
106315949	Bo9g017740.1
106315950	Bo9g101200.1
106315951	Bo9g091210.1
106315952	Bo9g011070.1
106315954	Bo9g175680.1
106315955	Bo1g119390.1
106315956	Bo9g073060.1
106315957	Bo9g164110.1
106315958	Bo9g176480.1
106315959	Bo9g179020.1
106315960	Bo9g133510.1
106315961	Bo9g018540.1
106315962	Bo9g004220.1
106315963	Bo9g144750.1
106315964	Bo9g088180.1
106315966	Bo9g169680.1
106315967	Bo9g078460.1
106315968	Bo9g008290.1
106315969	Bo9g184610.1
106315970	Bo9g150220.1
106315971	Bo9g069590.1
106315973	Bo9g031080.1
106315975	Bo9g059220.1
106315977	Bo9g010100.1
106315981	Bo9g177140.1
106315983	Bo9g118890.1
106315984	Bo9g009810.1
106315985	Bo9g011210.1
106315986	Bo9g165360.1
106315987	Bo9g177230.1
106315988	Bo9g177220.1
106315989	Bo9g176650.1
106315990	Bo9g004150.1
106315991	Bo9g013690.1
106315992	Bo9g009090.1
106315993	Bo9g021890.1
106315994	Bo9g036850.1
106315995	Bo9g032140.1
106315996	Bo9g028200.1
106315998	Bo9g181930.1
106315999	Bo9g102520.1
106316000	Bo9g076430.1
106316001	Bo9g069500.1
106316002	Bo1g102320.1
106316003	Bo9g169830.1
106316004	Bo9g060040.1
106316005	Bo9g036740.1
106316006	Bo9g040900.1
106316007	Bo9g169870.1
106316008	Bo9g050970.1
106316010	Bo9g097170.1
106316011	Bo9g002240.1
106316013	Bo9g177250.1
106316015	Bo9g176100.1
106316016	Bo9g177260.1
106316017	Bo9g036720.1
106316018	Bo9g069650.1
106316019	Bo9g077860.1
106316021	Bo9g123330.1
106316023	Bo9g061350.1
106316024	Bo9g059870.1
106316025	Bo9g176180.1
106316028	Bo9g175630.1
106316029	Bo9g154300.1
106316030	Bo9g113800.1
106316032	Bo9g071620.1
106316033	Bo1g039870.1
106316034	Bo9g077910.1
106316035	Bo9g004510.1
106316036	Bo9g137100.1
106316037	Bo9g161490.1
106316040	Bo9g166400.1
106316043	Bo1g104920.1
106316045	Bo9g023820.1
106316046	Bo9g093980.1
106316047	Bo9g018090.1
106316050	Bo9g008670.1
106316051	Bo9g113930.1
106316053	Bo9g030960.1
106316054	Bo9g133420.1
106316056	Bo9g181260.1
106316057	Bo9g009900.1
106316058	Bo9g181340.1
106316059	Bo9g030900.1
106316060	Bo9g150010.1
106316061	Bo9g150000.1
106316062	Bo9g076470.1
106316063	Bo1g121600.1
106316067	Bo9g010780.1
106316068	Bo9g018140.1
106316070	Bo9g013940.1
106316071	Bo1g121620.1
106316072	Bo9g130670.1
106316074	Bo9g020310.1
106316076	Bo9g151780.1
106316077	Bo9g009200.1
106316078	Bo9g009190.1
106316079	Bo1g121630.1
106316081	Bo9g140810.1
106316084	Bo9g008130.1
106316085	Bo9g018210.1
106316086	Bo9g037290.1
106316087	Bo9g103650.1
106316088	Bo1g121610.1
106316089	Bo9g166160.1
106316092	Bo9g109760.1
106316093	Bo9g176640.1
106316094	Bo9g017690.1
106316095	Bo9g176780.1
106316096	Bo9g174710.1
106316098	Bo1g121640.1
106316100	Bo9g176370.1
106316101	Bo9g027490.1
106316102	Bo9g104750.1
106316103	Bo9g117230.1
106316105	Bo9g086910.1
106316106	Bo9g173650.1
106316107	Bo1g040480.1
106316108	Bo9g117400.1
106316109	Bo9g062950.1
106316110	Bo9g153920.1
106316111	Bo9g108680.1
106316113	Bo9g037220.1
106316115	Bo1g040490.1
106316117	Bo9g176510.1
106316118	Bo9g163390.1
106316119	Bo9g074520.1
106316121	Bo9g069400.1
106316122	Bo9g052150.1
106316123	Bo1g025880.1
106316124	Bo9g120700.1
106316125	Bo9g137040.1
106316126	Bo9g021780.1
106316128	Bo9g022340.1
106316129	Bo9g014370.1
106316130	Bo9g043340.1
106316131	Bo9g069830.1
106316132	Bo9g058240.1
106316133	Bo1g009890.1
106316135	Bo9g074570.1
106316136	Bo9g003600.1
106316137	Bo9g014360.1
106316138	Bo9g028970.1
106316139	Bo9g144830.1
106316140	Bo1g009900.1
106316141	Bo9g092670.1
106316142	Bo9g135760.1
106316143	Bo9g104780.1
106316146	Bo9g008970.1
106316147	Bo9g108560.1
106316148	Bo9g011360.1
106316150	Bo1g122830.1
106316152	Bo9g139440.1
106316153	Bo9g030980.1
106316154	Bo9g025990.1
106316155	Bo1g139070.1
106316157	Bo9g175060.1
106316159	Bo9g169760.1
106316160	Bo9g139510.1
106316161	Bo9g157340.1
106316163	Bo1g031970.1
106316164	Bo9g160080.1
106316166	Bo9g006110.1
106316170	Bo9g133240.1
106316172	Bo9g183300.1
106316173	Bo1g122980.1
106316174	Bo9g056150.1
106316175	Bo9g059480.1
106316176	Bo9g112740.1
106316178	Bo9g117560.1
106316179	Bo9g176470.1
106316180	Bo9g174060.1
106316181	Bo9g183210.1
106316182	Bo9g003930.1
106316183	Bo1g123010.1
106316184	Bo9g175500.1
106316185	Bo2g094570.1
106316186	Bo9g108290.1
106316188	Bo9g159830.1
106316190	Bo9g165550.1
106316191	Bo9g006260.1
106316193	Bo1g010990.1
106316195	Bo9g009600.1
106316196	Bo9g037350.1
106316197	Bo9g157510.1
106316200	Bo9g121040.1
106316201	Bo9g007820.1
106316202	Bo9g008690.1
106316203	Bo1g123130.1
106316206	Bo9g103610.1
106316207	Bo9g139300.1
106316208	Bo9g177020.1
106316209	Bo9g076460.1
106316210	Bo9g084270.1
106316211	Bo9g037480.1
106316212	Bo1g039050.1
106316213	Bo9g029080.1
106316214	Bo9g171560.1
106316215	Bo9g079550.1
106316218	Bo9g052060.1
106316220	Bo9g055870.1
106316221	Bo9g024200.1
106316222	Bo9g166730.1
106316223	Bo9g178830.1
106316224	Bo9g021740.1
106316225	Bo9g028760.1
106316226	Bo1g123170.1
106316227	Bo9g009710.1
106316228	Bo9g175820.1
106316229	Bo9g184940.1
106316230	Bo9g108570.1
106316231	Bo9g070270.1
106316233	Bo9g023900.1
106316234	Bo9g157270.1
106316235	Bo9g009450.1
106316236	Bo9g029120.1
106316237	Bo9g171940.1
106316238	Bo9g165380.1
106316239	Bo9g078050.1
106316240	Bo9g181790.1
106316241	Bo1g123310.1
106316245	Bo9g159990.1
106316247	Bo9g008860.1
106316248	Bo9g009170.1
106316249	Bo9g183590.1
106316250	Bo9g148610.1
106316251	Bo9g101130.1
106316252	Bo9g094120.1
106316253	Bo9g160110.1
106316254	Bo1g051800.1
106316256	Bo9g095780.1
106316259	Bo9g147070.1
106316260	Bo9g009050.1
106316261	Bo9g174150.1
106316263	Bo1g123330.1
106316268	Bo9g183460.1
106316269	Bo9g093940.1
106316270	Bo9g075800.1
106316271	Bo9g014010.1
106316273	Bo9g166140.1
106316274	Bo1g123320.1
106316275	Bo9g166250.1
106316276	Bo9g020270.1
106316279	Bo9g002350.1
106316280	Bo9g173820.1
106316281	Bo9g169270.1
106316282	Bo9g166690.1
106316284	Bo1g123340.1
106316285	Bo9g122320.1
106316287	Bo9g023730.1
106316288	Bo9g166350.1
106316289	Bo9g018060.1
106316290	Bo9g015070.1
106316292	Bo1g123370.1
106316293	Bo9g108310.1
106316294	Bo7g096110.1
106316295	Bo9g044090.1
106316296	Bo9g007830.1
106316298	Bo9g137050.1
106316301	Bo9g014210.1
106316304	Bo9g165410.1
106316306	Bo9g017790.1
106316307	Bo9g151650.1
106316308	Bo1g123520.1
106316309	Bo9g175830.1
106316310	Bo9g019120.1
106316311	Bo9g130860.1
106316315	Bo9g148310.1
106316317	Bo1g123490.1
106316319	Bo9g013820.1
106316321	Bo9g069570.1
106316323	Bo9g011380.1
106316325	Bo9g011320.1
106316326	Bo9g183450.1
106316327	Bo1g123510.1
106316328	Bo3g002030.1
106316329	Bo9g091330.1
106316330	Bo9g163780.1
106316332	Bo9g167820.1
106316333	Bo9g028270.1
106316334	Bo9g111050.1
106316335	Bo9g139340.1
106316337	Bo9g074400.1
106316338	Bo9g049870.1
106316340	Bo9g170040.1
106316342	Bo9g183420.1
106316343	Bo9g106010.1
106316344	Bo9g018330.1
106316345	Bo9g135260.1
106316346	Bo9g154620.1
106316347	Bo9g125880.1
106316351	Bo9g008590.1
106316352	Bo9g170050.1
106316353	Bo1g123580.1
106316354	Bo9g176740.1
106316356	Bo9g072970.1
106316357	Bo9g070250.1
106316358	Bo9g172050.1
106316361	Bo9g157290.1
106316363	Bo1g123650.1
106316364	Bo9g118780.1
106316365	Bo9g154470.1
106316366	Bo1g008680.1
106316367	Bo9g075970.1
106316368	Bo9g103660.1
106316369	Bo1g123670.1
106316370	Bo9g035580.1
106316371	Bo9g061070.1
106316373	Bo9g024580.1
106316374	Bo9g059010.1
106316377	Bo9g027680.1
106316378	Bo9g176500.1
106316379	Bo9g072760.1
106316380	Bo1g123660.1
106316381	Bo9g020470.1
106316382	Bo9g175870.1
106316383	Bo9g175860.1
106316384	Bo9g079670.1
106316386	Bo9g095460.1
106316387	Bo9g140980.1
106316388	Bo9g025880.1
106316390	Bo9g062900.1
106316391	Bo9g076270.1
106316392	Bo9g165900.1
106316393	Bo9g165930.1
106316394	Bo9g025970.1
106316395	Bo9g088060.1
106316396	Bo9g076360.1
106316397	Bo9g163100.1
106316398	Bo9g174360.1
106316399	Bo9g152260.1
106316400	Bo9g165600.1
106316401	Bo9g163490.1
106316403	Bo9g163540.1
106316404	Bo9g113890.1
106316405	Bo9g018920.1
106316406	Bo9g088330.1
106316408	Bo9g171810.1
106316412	Bo9g030870.1
106316413	Bo9g017900.1
106316414	Bo9g011440.1
106316415	Bo9g010000.1
106316419	Bo9g093780.1
106316420	Bo1g016630.1
106316422	Bo9g017910.1
106316423	Bo9g076480.1
106316425	Bo9g139450.1
106316426	Bo9g175570.1
106316427	Bo9g175560.1
106316428	Bo9g013800.1
106316429	Bo9g177310.1
106316430	Bo9g079680.1
106316431	Bo9g186140.1
106316432	Bo9g169470.1
106316433	Bo9g176680.1
106316434	Bo9g176690.1
106316436	Bo9g108720.1
106316437	Bo9g079580.1
106316438	Bo9g009610.1
106316439	Bo9g133410.1
106316440	Bo9g113980.1
106316441	Bo9g002150.1
106316443	Bo9g184850.1
106316444	Bo9g175460.1
106316445	Bo9g161580.1
106316446	Bo9g075670.1
106316447	Bo9g119080.1
106316448	Bo9g184670.1
106316449	Bo9g184680.1
106316450	Bo1g016600.1
106316451	Bo9g184690.1
106316457	Bo9g010860.1
106316458	Bo9g018720.1
106316459	Bo9g021870.1
106316460	Bo9g033970.1
106316465	Bo9g151450.1
106316466	Bo9g131970.1
106316467	Bo9g117530.1
106316468	Bo9g006220.1
106316469	Bo9g025800.1
106316470	Bo9g098850.1
106316471	Bo1g022230.1
106316472	Bo9g011030.1
106316473	Bo9g072850.1
106316474	Bo9g006050.1
106316477	Bo9g025980.1
106316478	Bo9g070120.1
106316479	Bo1g091740.1
106316480	Bo9g127350.1
106316481	Bo9g167890.1
106316482	Bo9g151890.1
106316483	Bo9g011060.1
106316485	Bo1g124800.1
106316486	Bo9g026100.1
106316488	Bo9g028440.1
106316489	Bo9g024690.1
106316490	Bo9g152280.1
106316492	Bo9g036910.1
106316493	Bo2g008650.1
106316494	Bo1g014570.1
106316495	Bo1g124790.1
106316497	Bo9g059250.1
106316498	Bo9g027400.1
106316499	Bo9g181110.1
106316500	Bo9g011160.1
106316502	Bo9g009140.1
106316504	Bo1g001090.1
106316505	Bo9g174430.1
106316508	Bo9g064200.1
106316509	Bo9g027920.1
106316510	Bo9g102490.1
106316512	Bo1g116120.1
106316514	Bo9g078380.1
106316517	Bo9g117590.1
106316518	Bo9g184600.1
106316521	Bo9g002450.1
106316523	Bo1g124850.1
106316524	Bo9g108470.1
106316525	Bo9g004060.1
106316526	Bo9g076410.1
106316527	Bo9g181970.1
106316531	Bo9g059490.1
106316533	Bo9g185030.1
106316534	Bo9g090940.1
106316537	Bo9g037200.1
106316539	Bo9g008650.1
106316542	Bo9g154330.1
106316543	Bo9g059100.1
106316545	Bo9g036590.1
106316549	Bo9g004380.1
106316551	Bo9g043390.1
106316553	Bo1g124930.1
106316555	Bo9g175470.1
106316558	Bo9g075880.1
106316559	Bo9g140820.1
106316560	Bo9g002200.1
106316562	Bo9g022040.1
106316563	Bo9g043760.1
106316566	Bo9g018410.1
106316568	Bo9g028070.1
106316569	Bo9g082120.1
106316570	Bo1g124940.1
106316571	Bo9g124760.1
106316572	Bo9g008990.1
106316573	Bo9g020430.1
106316574	Bo9g014960.1
106316575	Bo9g011190.1
106316577	Bo9g009470.1
106316578	Bo9g152270.1
106316581	Bo9g059050.1
106316582	Bo9g176150.1
106316583	Bo9g043840.1
106316584	Bo9g165480.1
106316585	Bo9g172240.1
106316587	Bo9g055910.1
106316588	Bo9g010640.1
106316589	Bo9g163150.1
106316591	Bo1g006640.1
106316592	Bo9g172340.1
106316593	Bo9g172350.1
106316594	Bo9g157540.1
106316595	Bo9g058330.1
106316596	Bo9g103560.1
106316598	Bo9g133520.1
106316599	Bo9g176750.1
106316600	Bo1g124960.1
106316601	Bo9g065480.1
106316603	Bo9g084570.1
106316604	Bo9g175410.1
106316605	Bo9g139320.1
106316606	Bo9g008480.1
106316608	Bo9g013930.1
106316611	Bo1g017410.1
106316612	Bo9g181810.1
106316616	Bo9g183510.1
106316617	Bo9g078130.1
106316618	Bo9g163160.1
106316619	Bo9g011000.1
106316620	Bo1g017400.1
106316621	Bo9g171640.1
106316622	Bo9g045370.1
106316624	Bo9g073030.1
106316625	Bo9g109730.1
106316626	Bo9g027520.1
106316628	Bo9g169080.1
106316629	Bo9g020400.1
106316631	Bo1g099960.1
106316632	Bo9g015190.1
106316636	Bo9g051000.1
106316637	Bo9g154380.1
106316638	Bo9g009680.1
106316641	Bo9g023950.1
106316642	Bo1g126020.1
106316643	Bo9g058780.1
106316644	Bo9g027570.1
106316645	Bo9g172150.1
106316647	Bo9g181390.1
106316648	Bo9g165680.1
106316649	Bo9g161480.1
106316651	Bo9g178850.1
106316652	Bo9g028710.1
106316654	Bo9g152610.1
106316655	Bo9g175850.1
106316656	Bo9g090860.1
106316657	Bo9g120600.1
106316658	Bo9g180060.1
106316661	Bo9g174930.1
106316663	Bo9g165370.1
106316664	Bo9g043810.1
106316665	Bo9g043980.1
106316666	Bo9g020340.1
106316667	Bo9g036800.1
106316668	Bo9g022420.1
106316669	Bo9g011450.1
106316670	Bo9g014920.1
106316671	Bo9g160240.1
106316672	Bo9g101180.1
106316673	Bo9g096970.1
106316674	Bo1g126040.1
106316675	Bo9g011180.1
106316676	Bo9g052130.1
106316678	Bo9g026020.1
106316679	Bo9g171980.1
106316680	Bo9g106060.1
106316682	Bo9g177100.1
106316683	Bo9g014650.1
106316684	Bo9g157490.1
106316685	Bo9g149980.1
106316686	Bo9g152100.1
106316687	Bo9g090800.1
106316688	Bo9g071480.1
106316689	Bo1g126030.1
106316690	Bo9g011170.1
106316693	Bo9g004030.1
106316694	Bo9g176580.1
106316695	Bo9g175670.1
106316697	Bo9g032200.1
106316698	Bo9g040870.1
106316700	Bo1g113550.1
106316706	Bo9g014270.1
106316707	Bo9g020420.1
106316709	Bo2g132070.1
106316710	Bo9g068150.1
106316714	Bo9g059150.1
106316717	Bo9g105990.1
106316718	Bo9g139370.1
106316722	Bo9g126060.1
106316723	Bo9g120790.1
106316724	Bo9g009310.1
106316725	Bo9g176560.1
106316726	Bo9g166360.1
106316728	Bo9g174620.1
106316729	Bo1g053220.1
106316730	Bo9g070360.1
106316731	Bo9g071530.1
106316732	Bo9g014830.1
106316733	Bo1g126270.1
106316734	Bo9g174030.1
106316735	Bo9g055890.1
106316736	Bo9g008780.1
106316738	Bo9g181980.1
106316741	Bo9g121050.1
106316742	Bo1g111260.1
106316744	Bo9g144820.1
106316745	Bo9g069910.1
106316747	Bo9g032430.1
106316749	Bo9g021730.1
106316750	Bo9g004400.1
106316751	Bo9g078450.1
106316753	Bo9g181940.1
106316754	Bo9g175590.1
106316755	Bo9g157560.1
106316756	Bo9g153860.1
106316759	Bo9g058200.1
106316760	Bo9g066880.1
106316762	Bo9g088230.1
106316763	Bo1g144370.1
106316769	Bo9g017680.1
106316771	Bo9g008810.1
106316772	Bo9g007990.1
106316773	Bo9g044010.1
106316775	Bo9g030830.1
106316776	Bo9g017470.1
106316777	Bo1g007280.1
106316779	Bo9g030710.1
106316782	Bo9g161440.1
106316783	Bo4g186880.1
106316786	Bo9g030720.1
106316788	Bo9g130940.1
106316789	Bo9g018940.1
106316790	Bo9g058770.1
106316791	Bo9g111020.1
106316792	Bo9g020190.1
106316795	Bo9g143650.1
106316796	Bo9g031010.1
106316798	Bo9g003690.1
106316799	Bo1g016650.1
106316803	Bo9g022490.1
106316804	Bo9g115060.1
106316805	Bo9g169750.1
106316806	Bo9g176760.1
106316807	Bo9g022620.1
106316808	Bo1g128530.1
106316810	Bo9g171260.1
106316812	Bo9g022610.1
106316813	Bo9g163920.1
106316815	Bo9g166380.1
106316816	Bo9g076090.1
106316818	Bo1g128560.1
106316819	Bo9g177470.1
106316820	Bo9g014380.1
106316823	Bo9g061200.1
106316824	Bo9g014900.1
106316826	Bo9g173830.1
106316828	Bo1g086070.1
106316829	Bo1g128550.1
106316835	Bo9g133530.1
106316836	Bo9g163730.1
106316837	Bo9g007770.1
106316839	Bo9g166800.1
106316841	Bo9g186070.1
106316842	Bo9g008340.1
106316843	Bo9g070140.1
106316844	Bo9g097190.1
106316846	Bo9g150370.1
106316847	Bo9g046660.1
106316848	Bo9g028410.1
106316850	Bo9g023830.1
106316851	Bo9g120460.1
106316852	Bo9g059560.1
106316853	Bo9g069460.1
106316854	Bo1g128580.1
106316855	Bo9g084470.1
106316856	Bo9g011430.1
106316857	Bo9g159820.1
106316858	Bo9g075840.1
106316859	Bo9g037320.1
106316860	Bo9g028230.1
106316861	Bo9g028330.1
106316862	Bo9g062850.1
106316863	Bo9g079600.1
106316865	Bo9g055830.1
106316866	Bo9g030950.1
106316867	Bo9g009920.1
106316868	Bo9g171490.1
106316869	Bo9g009990.1
106316870	Bo9g140730.1
106316871	Bo1g128590.1
106316872	Bo9g174080.1
106316874	Bo9g097630.1
106316875	Bo9g184780.1
106316876	Bo9g009630.1
106316877	Bo9g148110.1
106316878	Bo9g066830.1
106316879	Bo9g058290.1
106316881	Bo9g169210.1
106316882	Bo9g148080.1
106316883	Bo9g030630.1
106316885	Bo9g008360.1
106316886	Bo9g094160.1
106316887	Bo9g037030.1
106316891	Bo1g050850.1
106316892	Bo9g059720.1
106316895	Bo9g006250.1
106316897	Bo9g120550.1
106316898	Bo9g008270.1
106316899	Bo9g168990.1
106316901	Bo9g172000.1
106316902	Bo9g149820.1
106316903	Bo9g032550.1
106316904	Bo9g002160.1
106316905	Bo9g044100.1
106316907	Bo1g050840.1
106316909	Bo9g033910.1
106316911	Bo9g009560.1
106316912	Bo9g036730.1
106316914	Bo9g103570.1
106316919	Bo1g016210.1
106316920	Bo9g093790.1
106316922	Bo9g072820.1
106316923	Bo9g127390.1
106316925	Bo9g008740.1
106316926	Bo9g147060.1
106316927	Bo9g176790.1
106316928	Bo9g018500.1
106316930	Bo1g005590.1
106316931	Bo9g003750.1
106316932	Bo9g078410.1
106316933	Bo9g032590.1
106316934	Bo9g171380.1
106316935	Bo9g174980.1
106316936	Bo9g001070.1
106316937	Bo9g135220.1
106316938	Bo9g171910.1
106316939	Bo1g129920.1
106316941	Bo9g151900.1
106316943	Bo9g023810.1
106316944	Bo9g078030.1
106316945	Bo9g175390.1
106316948	Bo9g040810.1
106316949	Bo1g102130.1
106316950	Bo9g171520.1
106316951	Bo9g152130.1
106316952	Bo9g155890.1
106316953	Bo9g120340.1
106316954	Bo9g126280.1
106316955	Bo9g120450.1
106316956	Bo9g159910.1
106316958	Bo9g156020.1
106316959	Bo9g156070.1
106316961	Bo9g123640.1
106316962	Bo9g166630.1
106316963	Bo9g009520.1
106316964	Bo9g154850.1
106316966	Bo9g184930.1
106316967	Bo9g032630.1
106316968	Bo9g059830.1
106316969	Bo9g008720.1
106316970	Bo9g008910.1
106316971	Bo9g153650.1
106316973	Bo1g130030.1
106316974	Bo9g027830.1
106316975	Bo9g026030.1
106316976	Bo9g029530.1
106316979	Bo9g165400.1
106316980	Bo9g135190.1
106316982	Bo9g038510.1
106316983	Bo1g130040.1
106316987	Bo9g148430.1
106316988	Bo9g005720.1
106316989	Bo9g171300.1
106316992	Bo9g124840.1
106316995	Bo9g032520.1
106316997	Bo9g124860.1
106316998	Bo1g131070.1
106316999	Bo9g076510.1
106317002	Bo9g171960.1
106317003	Bo9g097510.1
106317004	Bo9g026290.1
106317007	Bo9g022170.1
106317009	Bo9g170080.1
106317010	Bo1g131050.1
106317012	Bo9g161400.1
106317016	Bo9g020460.1
106317017	Bo9g058370.1
106317018	Bo9g092730.1
106317021	Bo9g029170.1
106317022	Bo9g086850.1
106317023	Bo9g169690.1
106317024	Bo3g153460.1
106317025	Bo1g102000.1
106317026	Bo1g112320.1
106317027	Bo9g033760.1
106317031	Bo9g165420.1
106317032	Bo9g021650.1
106317033	Bo9g010390.1
106317035	Bo1g131140.1
106317036	Bo9g016330.1
106317037	Bo9g048800.1
106317041	Bo9g139470.1
106317043	Bo9g058220.1
106317047	Bo9g014750.1
106317048	Bo9g160070.1
106317050	Bo9g026310.1
106317051	Bo1g131150.1
106317052	Bo9g093960.1
106317054	Bo9g018610.1
106317055	Bo9g181670.1
106317056	Bo9g165670.1
106317057	Bo9g075700.1
106317059	Bo9g183060.1
106317060	Bo9g183070.1
106317063	Bo9g183040.1
106317064	Bo9g069430.1
106317066	Bo9g024700.1
106317068	Bo9g163740.1
106317069	Bo9g009430.1
106317070	Bo9g004410.1
106317075	Bo9g035230.1
106317077	Bo1g114700.1
